Categoria,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Despesas Pagas,31,MG,Minas Gerais,715480262.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715480262.44,8755546.68,,,,,,,,,,72155710.13,,,,,,,,,,,,,,,72155710.13,70250293.47,1905416.66,,,,,,,,,,,,,,,,,,,,,,,,602331497.77,,,,,,120831.41,,,,,11492320.6,582.26,4481643.97,,4481643.97,,,,,,870247.22,,,,5879764.25,,5879764.25,,260082.9,,,725726.82,,,,,,,,,,488105217.99,3742.05,,,,487365763.1,,,487365763.1,735712.84,,,,,,,,,,,,2483186.43,99404214.52,,,,32237507.86,,,,,,,,,31503257.77,,31503257.77,,,,734250.09,,,,,,,,,,,,,,,540431.6,540431.6,,,,,,,,,,,,,,,,,,,,540431.6,,,,,,,,,,,,,,,,,,,,,,,540431.6,459631.6,80800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716020694.04,716020694.04,,,,,716020694.04
Despesas Pagas,15,PA,Pará,331933294.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331933294.8,,,,,,,,,,,1469370.0,,,,,,,,,,,,,,,1469370.0,,,1469370.0,,,,152094390.17,,,,,,,,,152094390.17,,,,,,,,,,178369534.63,,,,,,112945.0,,,,,73902056.48,1623.53,22285976.76,,22285976.76,113975.25,8989598.88,946304.72,645124.71,212885.27,1205767.92,1624552.77,123207.25,2871362.63,19741686.89,,19741686.89,77635.89,15062354.01,,101816.31,94971.2,,,23940.94,6619649.49,,,6619649.49,585305.53,,80205013.27,2817350.76,,,2196.0,63836301.16,,,63836301.16,13549165.35,,,613970.34,,,,,,,,,15785807.82,324058.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17175200.37,17175200.37,,,,,,,,,,,,2738608.0,,,,,,,,14436592.37,,,,,,,,,,,,,,,,,,,,30109.32,,190040.31,13628044.79,,13628044.79,,,588397.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349108495.17,349108495.17,,,,,349108495.17
Despesas Pagas,25,PB,Paraíba,107600454.17,8950970.0,,,,,,,,,,,,8950970.0,,,,,,,,8950970.0,,8950970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98649484.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98564415.7,,,,,,43560.0,,,,,58582574.64,,8927158.84,8927158.84,,80863.31,24773.73,316999.01,,23076.76,206444.73,440206.0,,15211178.47,12712969.25,,12712969.25,223910.24,20414994.3,,,,,,,1022420.2,,,1022420.2,,,38835540.86,,,,,,,,,38835540.86,,,320.0,,,,,,,,,,80000.0,,,,85068.47,,73333.0,,,,,73333.0,,11735.47,11735.47,,,,,,,,,,,,,,,,,,,,5226416.21,5226416.21,,,,,,,,,,,,,,,,,,,,5226416.21,,,,,,,,,,,,,,,,,,,,,,,5226416.21,,5226416.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112826870.38,112826870.38,,,,,112826870.38
Despesas Pagas,41,PR,Paraná,1301638968.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301638968.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301638968.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301638968.76,,,,,1301555786.57,,,1301555786.57,83182.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301638968.76,1301638968.76,,,,,1301638968.76
Despesas Pagas,26,PE,Pernambuco,1445380332.35,89171891.8,,,,,,,,,,,,89171891.8,,,,,,,,,,,,,74547091.12,,,14624800.68,,,,,,,,,,,,,,14624800.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356208440.55,767769.84,,,,,,,,,,1642322.0,,,,,,,,,,,,,,,1642322.0,,,1642322.0,,,,317858348.98,,,,,,,,,289647362.17,28210986.81,,,,,,,,,845966022.05,,,,,344890.37,41942.41,,,,,24299882.45,,4275663.58,4275663.58,,21315.24,47492.04,328147.5,17223.67,109769.68,116187.08,104775.32,76916.34,2103401.05,7735144.46,,7735144.46,,9363846.49,,1582370.57,888834.32,,,,740792.65,,6504.44,734288.21,,,625501586.29,4954986.29,,7419.93,4396.7,,,,,620534783.37,,,168126.55,,,,,,,,,192344948.32,52648.12,,,,189973977.68,,,,,,,,,125560944.07,,125560944.07,,,33125841.94,,,,31287191.67,,,,,,,,,,,,33436.6,33436.6,,,,,,,,,,,,,,,,,,,,33436.6,,,,,,,,,,,,,,,,,,,,,,,33436.6,22666.6,10770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445413768.95,1445413768.95,1445413768.94,,,1445413768.94,0.01
Despesas Pagas,22,PI,Piauí,319371017.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319371017.47,,,,,,,,,,,42962297.52,,,,42962297.52,,,,,,,,,,,,,,,,,,2232488.59,,,,,,,,2232488.59,,,,,,,,,,,274176231.36,,,,,,495735.0,,,,,53677809.95,,,,,,,,,,,,,,,,,,53677809.95,,,,,,53000.0,107300128.56,,,107300128.56,1098609.94,,80842627.4,,,,,,,,,80842627.4,,,2449113.28,,,,,,,,52458.69,27282522.54,924226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5381193.37,5381193.37,,,,,,,,,,,,,,,,,,,,5381193.37,,,,,,,,,,,,,,,,,,,,,,53188.8,4596044.3,,4596044.3,,,731960.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324752210.84,324752210.84,,,,,324752210.84
Despesas Pagas,33,RJ,Rio de Janeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Despesas Pagas,24,RN,Rio Grande do Norte,358850834.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358850834.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358850834.77,,,,,,523457.5,,,,,73319263.42,7992.0,16997079.47,16997079.47,,23486.72,,268497.76,422250.52,198271.3,4121032.93,163679.0,,7897972.27,17871174.21,,17871174.21,611383.65,24736443.59,,5697478.16,2884306.67,77426151.02,77426151.02,,51416.32,,,51416.32,45728203.41,,131488050.88,10100309.37,,3884.8,,102665702.28,102665702.28,,,18718154.43,,,,676750.0,,,676750.0,,,,13424802.14,6423632.65,1207322.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308228.69,1308228.69,,,,,,,,,,,,,,,,,,,,1308228.69,,,,,,,,,,,,,,,,,,,,,,,1308228.69,1116678.69,191550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360159063.46,360159063.46,,,,,360159063.46
Despesas Pagas,43,RS,Rio Grande do Sul,781993621.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781993621.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781993621.03,823256.25,823256.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823256.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782816877.28,782816877.28,,,,,782816877.28
Despesas Pagas,11,RO,Rondônia,197552253.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197552253.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13694096.2,,,,,,,,13694096.2,,,,,,,,,,,183858157.22,,,,,,609135.0,,,,,93141917.45,,,,,,,,,,,,,,,,,,93141917.45,,,12647066.39,,,,,,,,,,68745598.84,,,,,,,,,68745598.84,,,,3016255.73,,,3016255.73,,,,,5698183.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197552253.42,197552253.42,,,,,197552253.42
Despesas Pagas,14,RR,Roraima,86873235.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86873235.21,,,,,,,,,,,2536775.78,,,,,,,,,,,,,,,2536775.78,2536775.78,,,,,,345786.58,,,,,,,,345786.58,,,,,,,,,,,83990672.85,,,,,,166135.0,,,,,17278170.73,,,,,,,,,,,,,,,,,,17278170.73,,744321.8,6292593.32,,,,91734.45,,,91734.45,,,50317233.67,,,,,,,,,50317233.67,,,,3084333.4,,,3084333.4,,,,,6016150.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922351.56,3922351.56,,,,,,,,,,,,,,,,,,,,3922351.56,,,,,,,,,,,,,,,,,,,,,,,3805502.56,,3805502.56,,,116849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90795586.77,90795586.77,,,,,90795586.77
Despesas Pagas,42,SC,Santa Catarina,421159344.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421159344.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16310912.05,,,,,,,,12881734.84,,3429177.21,,,,,,,,,404848432.74,,,,,,20371.12,,,,,50607369.62,,50607369.62,50607369.62,,,,,,,,,,,,,,,,,,11039.71,,,32260.04,,,,,,,310801547.2,,,,,310801547.2,310801547.2,,,,,,,,,,,,,,,43375845.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6515700.15,6515700.15,,,,,,,,,,,,,,,,,,,,6515700.15,,,,,,,,,,,,,,,,,,,,,,25388.76,6087431.39,,6087431.39,,,402880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427675044.94,427675044.94,,,,,427675044.94
Despesas Pagas,35,SP,São Paulo,4102762088.83,981468736.31,,,,,,,,,,,,975000519.71,,,,,,,,919262447.11,919262447.11,,,55738072.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6468216.6,,6468216.6,,,,,,,,,,,,,,,,3121293352.52,,,,,,,,,,,12644524.56,,,,,,,,,,,,,,,12644524.56,,,12644524.56,,,,2936201971.18,,,,,,,,,2936201971.18,,,40658103.0,,,,,,,131788753.78,,,,,,2289.02,,,,,5951456.14,,507825.0,445185.0,62640.0,362692.48,,35161.5,120806.3,,33156.3,166442.0,657.0,771695.47,,,,,3953020.09,,,2121.7,,,,,,,,16707.74,,124909118.32,936841.77,,,219650.38,54794.32,,,54794.32,123697831.85,,,885115.63,,,,,,,,,,21945.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25277517.72,25277517.72,,,,,,,,,,,,181176.0,,,,,,,,25096341.72,,,,,,,,,,,,,,,,,,,,,,,24774988.37,,24774988.37,,,,321353.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4128039606.55,4128039606.55,,,,,4128039606.55
Despesas Pagas,28,SE,Sergipe,140312755.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140312755.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101121.4,,,,,,,,4047193.8,,53927.6,,,,,,,,,136211634.45,,,,,,,,,,,4035668.58,,,,,,,,,,,,,,,,,,4035668.58,,5338301.95,,,,,,,,,4628216.58,,99203578.36,,,,,,,,,99203578.36,,,,,,,,,,,1306715.7,20862240.18,836913.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268520.53,268520.53,,,,,,,,,,,,,,,,,,,,268520.53,,,,,,,,,,,,,,,,,,,,,,,258809.53,,258809.53,,,9711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140581276.38,140581276.38,,,,,140581276.38
Despesas Pagas,17,TO,Tocantins,304401506.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304401506.28,,,,,,,,,,,682299.35,,,,623883.81,,,,,,,,58415.54,,,,,,,,,,1680000.0,,,,,,,,,1680000.0,,,,,,,,,,302039206.93,,,,,,2748334.5,,,,,92301357.2,1690703.23,38513310.65,38513310.65,,276.3,8681.88,5754.0,,112035.0,1442745.52,3360.15,61350.4,2889803.4,30317641.43,,30317641.43,,17255695.24,,2507935.72,7648310.08,,,,826754.65,,,826754.65,,,163543096.41,5676022.07,,,,50872104.59,,,50872104.59,106994969.75,,,,2999541.37,,,2999541.37,,,,,29463877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455336.95,5455336.95,,,,,,,,,,,,,,,,,,,,5455336.95,,,,,,,,,,,,,,,,,,,,,,183342.71,4605136.26,,4605136.26,,,666857.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309856843.23,309856843.23,,,,,309856843.23
Inscritas em Restos a Pagar não Processados,12,AC,Acre,6379772.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379772.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379772.08,,,,,,,,,,,3147445.94,,,,,,,,,,,,,,,,,,3147445.94,,,120000.0,,,,,,,,,,2937264.39,,,,,,,,,2937264.39,,,,,,,,,,,,175061.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088224.45,1088224.45,,,,,,,,,,,,,,,,,,,,1088224.45,,,,,,,,,,,,,,,,,,,,,,406344.45,681880.0,,681880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7467996.53,7467996.53,,,,,7467996.53
Inscritas em Restos a Pagar não Processados,27,AL,Alagoas,19102083.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19102083.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19102083.61,,,,,,,,,,,9072018.36,,,,,5105.94,,144842.98,2732.0,110343.8,32724.7,,317697.4,185340.18,3512044.45,,3512044.45,1058.0,4760128.91,,3758251.71,235424.43,,,,66620.21,,7493.96,59126.25,1598774.88,,4337598.97,909241.64,1521470.45,,,82500.0,82500.0,,,1824386.88,,,3926.51,,,,,,,,,27639.41,,,,1829.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145726.73,145726.73,,,,,,,,,,,,,,,,,,,,145726.73,,,,,,,,,,,,,,,,,,,,,,,145726.73,115009.5,30717.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19247810.34,19247810.34,,,,,19247810.34
Inscritas em Restos a Pagar não Processados,16,AP,Amapá ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inscritas em Restos a Pagar não Processados,13,AM,Amazonas,38738494.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38738494.31,,,,,,,,,,,141759.6,,,,,,,,,,,,,,,141759.6,141759.6,,,,,,6074228.83,,,,,,,,6074228.83,,,,,,,,,,,32522505.88,,,,,,,,,,,1997769.1,,2800.0,2800.0,,,4885.75,19181.64,1100.0,,7027.5,454468.5,582.4,1080.0,414659.14,406263.14,8396.0,,1091984.17,,549404.59,1556676.07,,,1000.0,,,,,1124040.63,,27274696.95,2214969.63,2150.03,21191050.77,3866526.52,,,,,,,,,18918.54,,,18918.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627510.89,2627510.89,,,,,,,,,,,,,,,,,,,,2627510.89,,,,,,,,,,,,,,,,,,,,,,,2627510.89,1782259.42,845251.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41366005.2,41366005.2,,,,,41366005.2
