Categoria,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Despesas Pagas,12,AC,Acre,636478188.14,473412810.42,,,,,,,,,,,,438278144.68,,,53103909.21,53084464.83,19444.38,1775.76,,368758954.38,368758954.38,,207402.53,2619362.1,2965480.62,,3146967.76,7426386.49,,,,,,,,,,,,,,7426386.49,47905.83,,,,,,,47905.83,,,35134665.74,,35130312.59,,,,4353.15,,,,,,,,,,,,163065377.72,,,,,,,,,,,6149119.56,,,,,,,,,,,,6149119.56,,,,,,,,,,22193705.9,,,,,,,,,22193705.9,,,,,,,,,,131838028.08,,,,,35479.49,3213.0,,,,,4278805.93,,,,,,,,,,,,,,,,,,4278805.93,,,343512.0,,,,,,,,,,112247812.41,,,,,,,,,112247812.41,,,3592.37,,,,,,,,3048.87,14914190.42,8373.59,,,,2884524.18,,2879504.87,,,,,2879504.87,,,,,5019.31,,,,,,,,,,,,,,,,,,418295.84,418295.84,,,,,,,,,,,,,,,,,,,,418295.84,,,,,,,,,,,,,,,,,,,,,,,7763.88,,7763.88,,,365915.5,44616.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636896483.98,636896483.98,1775.76,1775.76,,,636894708.22
Despesas Pagas,27,AL,Alagoas,449626683.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449626683.72,,,,,,,,,,,97063225.41,,,,,,,,,,,,,,,97063225.41,95793236.13,1269989.28,,,,,13012411.67,,,,,,,,12758532.87,,253878.8,,,,,,,,,337314638.26,,,,,,8440.0,,,,,9149731.24,,,,,,,49800.03,2211.2,244800.0,74776.17,46603.1,1872.0,1074365.88,,,,14369.0,7640933.86,,670692.08,17198.99,,,,141059540.37,,94393446.26,46666094.11,8541060.89,,123239768.34,1080240.24,1191469.0,22682.03,80319.12,,,,,120865057.95,,,26806286.2,,,,,,,,3282129.88,24539790.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236408.38,,,2236408.38,,,,2030166.01,2030166.01,,,,,,,,,,,,,,,,,,,,2030166.01,,,,,,,,,,,,,,,,,,,,,,872845.69,68264.7,,68264.7,74420.64,,1014634.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451656849.73,451656849.73,721979.0,,721979.0,,450934870.73
Despesas Pagas,16,AP,Amapá ,167554214.0,167554214.0,,,,,,,,,,,,167554214.0,,,67554214.0,67554214.0,,,,100000000.0,100000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167554214.0,167554214.0,,,,,167554214.0
Despesas Pagas,13,AM,Amazonas,822127749.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822127749.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27894612.89,,,,,,,,,27894612.89,,,,,,,,,,794233136.7,,,,,,20808.0,,,,,7017126.58,2860.8,64613.68,64613.68,,,93124.94,31147.4,26330.55,,15718.1,22762.2,,,330006.75,,330006.75,991.96,6429570.2,,13899.0,243473.33,219390962.5,219390962.5,,,,,,12530071.64,,85766911.19,1750499.01,,,3000.0,25019999.24,,,25019999.24,58993412.94,,,,,,,,,,,,253172065.48,213685704.01,,,2392114.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725252.26,3725252.26,,,,,,,,290000.0,,,,,,,,,,,,3435252.26,,,,,,,,,,,,,,,,,,,,,,1260110.43,1119696.2,53387.2,1066309.0,,,1055445.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825853001.85,825853001.85,,,,,825853001.85
Despesas Pagas,29,BA,Bahia,1721653179.97,14886082.27,,,,,,,14886082.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706767097.7,,,,,,,,,,,44857785.44,,,,,,,,,,,,,,,44857785.44,35711418.5,9146366.94,,,,,797976.0,,,,,,,,,797976.0,,,,33677666.33,,,,,,1258454161.84,,,,,,380507.15,,,,,87847552.34,2661.78,27168260.56,27168260.56,,28356.67,1634937.38,722950.91,131260.4,230510.75,2451912.51,189656.82,1156892.81,5735330.14,33428872.7,,33428872.7,27015.82,14938933.09,,,204202.89,398013.66,398013.66,,84443.5,,,84443.5,128555443.86,,817215019.23,,,115800.0,923247.56,680218694.51,534412.52,,679684281.99,135957277.16,,,,3485427.95,,,3485427.95,,,,2107134.27,217809244.03,367172.96,,,,67889792.32,,,,,,,,,272.71,272.71,,,,990.68,,,,67888528.93,,,,,,,,,,,301089715.77,165925728.74,160544652.71,,,,,,,,224217.0,,,,,,32010.13,,,,,,160288425.58,,,,,,,,,,,,,,,,,,,,,,49483124.25,83668864.31,,83668864.31,10311887.0,,14354550.02,2470000.0,,,,,,,,,,,,,5381076.03,,,,,,,,,,,,,1241480.04,1241480.04,,,,,,,,,,,,,,,,,,4139595.99,,,,,,,,,,,1887578908.71,1838983149.98,67888528.93,,67888528.93,,1771094621.05
Despesas Pagas,23,CE,Ceará,1644076291.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644076291.44,,,,,,,,,,,260677800.93,,,,14794884.88,,,,,,,,,,,245882916.05,245738916.05,144000.0,,,,,441832090.83,415578443.39,,,,,,415578443.39,23086339.48,,3167307.96,,,92079004.81,,,,,,849486898.43,,,,,,29028.2,,,,,103130724.06,,,,,,,,,,,,,,,,,,103130724.06,,121337181.34,21187.58,449909486.76,449909486.76,,56369.06,,,56369.06,72180761.42,,62157491.27,,,,,,,,,62157491.27,,,30880.85,,,,,,,,,37613190.4,3020597.49,,,,496.44,,,,,,,,,,,,496.44,,,,,,,,,,,,,,,,,,46311260.41,46311260.41,,,,,,,26607518.9,,,,,956000.0,,151000.0,,,,,,18596741.51,,,,,,,,,,,,,,,,,,,,1450000.0,,2696617.6,13375354.7,,13375354.7,,,1074769.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690387551.85,1598157547.04,,,,,1598157547.04
Despesas Pagas,53,DF,Distrito Federal,272904411.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272904411.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90974419.18,,,,,,,,,,90974419.18,,,,,,,,,181929991.94,,,,,,,,,,,24868189.34,,,,,,,,,,,,,,,,,,24868189.34,,,,23239539.0,23239539.0,,,,,,,,102222332.5,,,,,,,,,102222332.5,,,,,,,,,,,11295.9,13482219.45,18106415.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272904411.12,272904411.12,,,,,272904411.12
Despesas Pagas,32,ES,Espírito Santo,986078571.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986078571.72,5006569.69,,,,,,,,,,4842402.12,,,,53721.92,,,,,,,,,,,4594148.82,4594148.82,,,194531.38,,,561216419.83,560238673.46,560238673.46,,,,560238673.46,,,977746.37,,,2242105.05,,,,,,,411881002.78,,,,,,345537.0,,,,,57333233.63,598631.06,15498786.48,15498786.48,,9274.01,817466.96,580972.77,780444.76,821717.69,143730.41,301184.71,120285.09,1571245.89,16529634.56,,16529634.56,329748.94,19230110.3,,1482130.93,2121998.03,119482152.36,119482152.36,,879928.73,,,879928.73,43804086.99,,128133729.32,5538558.23,7937152.71,3063484.1,157461.88,86722503.44,,,86722503.44,24714568.96,,,4767.81,1001179.44,,,1001179.44,995800.06,,,55354306.07,932325.95,9826.46,,,,890072.25,,,,,,,,,880069.48,880069.48,,2831.94,,7170.83,,,,,,,,,,,,,,,,28776030.02,28776030.02,,,,,,,3143733.33,,55166.0,10622790.56,,,,,,,,,,14954340.13,,,,,,,,,,,,,,,,,,,,,,1070830.81,10104866.31,6093491.29,4011375.02,3715682.87,,62960.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014854601.74,1014854601.74,,,,,1014854601.74
Despesas Pagas,52,GO,Goiás,718688736.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718688736.53,,,,,,,,,,,7628513.64,,,,,,,,,,,,,,,7628513.64,7628513.64,,,,,,,,,,,,,,,,,,,,,,,,,711060222.89,,,,,,,,,,,2746313.65,,,,,,,,,,,,,1728254.29,60932.51,,60932.51,,957126.85,,,352366.46,,,,,,,,814044.5,,697927810.03,365027.63,12660891.27,300195.68,479909.87,1828085.6,1828085.6,,,682293699.98,,,139401.22,,,,,,,,20607.6,3745633.57,5314045.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53321649.2,53321649.2,,,,,,,,7444107.98,,,,,,,,,,,,45877541.22,,,,,,,,,,,,,,,,,,,,,,44928302.32,949238.9,18543.0,930695.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772010385.73,772010385.73,,,,,772010385.73
Despesas Pagas,21,MA,Maranhão,1225973563.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225973563.41,,,,,,,,,,,77720766.07,,,,,,,,,,,,,,,77720766.07,60818759.18,7458184.95,9443821.94,,,,3430000.0,,,,,,,,,3430000.0,,,,,,,,,,1144822797.34,,,,,,257078.5,,1722764.96,,,74837.93,,,,,,,,,,,,,,,,,,74837.93,,23500.0,,,,,341034.18,,,341034.18,,,1012723951.59,,,,,,,,,1012723951.59,,,,844.1,,,844.1,,,,13356485.41,96786549.61,19535751.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19555337.71,19555337.71,,,,,,,,3924547.41,,,,,,,,,,,,15630790.3,,,,,,,,,,,,,,,,,,,,,,8704545.41,4613383.71,,4613383.71,,,52314.71,2260546.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245528901.12,1245528901.12,3562945.08,,,3562945.08,1241965956.04
Despesas Pagas,51,MT,Mato Grosso,228845830.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228845830.52,,,,,,,,,,,157893247.24,,,,,,,,,,,,,,,157893247.24,157893247.24,,,,,,35275272.44,,,,,,,,,35275272.44,,,,,,,,,,35677310.84,,,,,,3480.0,,179843.22,,,7499111.04,,,,,,,,,,,,,,,,,,7499111.04,,,6691.0,,,,52795.54,,,52795.54,487027.98,,22560884.55,,,,,,,,,22560884.55,,,51954.48,,,,,,,,1624414.33,3211108.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264481.14,1264481.14,,,,,,,,,,,,,,,,,,,,1264481.14,,,,,,,,,,,,,,,,,,,,,,1063209.14,201272.0,,201272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230110311.66,230110311.66,,,,,230110311.66
Despesas Pagas,50,MS,Mato Grosso do Sul,195262711.71,708739.4,,,,,,,,,,,,708739.4,,,,,,,,,,,,,708739.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194553972.31,,,,,,,,,,,125955396.25,,,,1611620.03,,,,,,,,,,,124343776.22,124343776.22,,,,,,27944997.88,,,,,,,,27944997.88,,,,,,,,,,,40653578.18,,,,,,35027.88,,,,,903616.14,20000.0,38508.5,38508.5,,,,,,,2600.0,,,285332.0,484797.0,,484797.0,53274.64,19104.0,,60578.11,12825.0,,,,72684.99,,,72684.99,,,8956944.18,,,391541.85,,5140428.03,5140428.03,,,3424974.3,,,583035.52,,,,,,,,1359215.36,17477.8,231078.52,,,28421094.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8833513.89,8833513.89,,,,,,,1994295.1,,,,,4239734.2,,,,,,,,2599484.59,,,,,,,,,,,,,,,,,,,,,,2495187.97,9189.0,9189.0,,,,,95107.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204096225.6,204096225.6,,,,,204096225.6
Despesas Pagas,31,MG,Minas Gerais,664219234.43,1957.45,,,,,,,,,,,,1957.45,,1957.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664217276.98,,,,,,,,,,,421673824.63,,,,,,,,,,,,,,,421673824.63,421673824.63,,,,,,,,,,,,,,,,,,,,,,,,,242543452.35,,,,,390476.76,595040.08,,,,,35783120.63,947.0,8237601.5,,8237601.5,8784.63,,76346.65,66023.7,8004.0,171582.83,375157.59,9774.5,,8837536.15,,8837536.15,,17991362.08,,148655.0,604460.71,,,2663.5,835688.17,,331342.83,504345.34,32612132.78,,153731488.0,6049170.0,3621210.57,571041.79,95211.49,80693801.65,,,80693801.65,62701052.5,165.88,,128752.1,,,,,11602468.83,,,,2556275.89,310524.23,,,3241539.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5112266.72,5112266.72,,,,,,,,,,,,2700000.0,,,,,,,,2412266.72,,,,,,,,,,,,,,,,,,,,,,986465.88,1425800.84,1029638.87,396161.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669331501.15,669331501.15,1957.45,1957.45,,,669329543.7
Despesas Pagas,15,PA,Pará,941119241.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941119241.15,,,,,,,,,,,68545884.47,,,,,,,,,,,,,,,68545884.47,,,68545884.47,,,,603918411.59,,,,,,,,,603918411.59,,,,,,,,,,268654945.09,,,,,,694834.5,,,,,112257117.9,15797.8,27811127.51,27811127.51,,21149.38,15897212.42,349328.47,79459.8,228943.9,410099.41,864107.82,57814.77,2588202.91,45096475.6,,45096475.6,26355.17,18811042.94,,1130438.71,17309103.8,,,4684.66,3452712.24,,,3452712.24,31970850.54,,73813503.67,6128591.67,2356792.56,527936.85,345468.0,30115303.86,,,30115303.86,34339410.73,,,484480.62,2893630.17,,,2893630.17,,,,592491.06,23977035.23,74061.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203582551.38,190662551.38,,,,,,,19617984.42,,,,,73583137.99,,,,,,,,97461428.97,,,,,,,,,,,,,,,,,,,,2259294.76,,70209854.13,24614940.08,,24614940.08,,,377340.0,,,,,,,,,,,,,,12920000.0,,,,,,,,,,,,,12920000.0,12920000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144701792.53,1144701792.53,,,,,1144701792.53
Despesas Pagas,25,PB,Paraíba,388604416.36,1210000.0,,,,,,,,,,,,1210000.0,,,,,,,,1210000.0,,1210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387394416.36,,,,,,,,,,,60000.0,,,,60000.0,,,,,,,,,,,,,,,,,,3708528.18,,,,,,,,,3708528.18,,,,,,,,,,383577725.84,,,,,,193715.0,,,,,51910166.16,,15612898.16,15612898.16,,9707.4,15432.3,505072.2,,45997.0,298174.33,650578.97,,1064987.14,10965711.55,,10965711.55,164192.04,22577415.07,,683297.56,20420.92,,,,8000.0,,,8000.0,,,312627433.28,,16450.8,,,,,,,312610982.48,,,256268.07,,,,,,,,,,17878424.85,,,,48162.34,,,,,,,,,25147.72,25147.72,,,,,23014.62,,,,,,,,,,,,,,,6684061.84,6684061.84,,,,,,,,,,,,,,,,,,,,6684061.84,,,,,,,,,,,,,,,,,,,,,,6236361.84,447700.0,,447700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395288478.2,395288478.2,,,,,395288478.2
Despesas Pagas,41,PR,Paraná,1310392858.27,542840866.48,,,,,,,,,,,,501729767.23,,,39387859.54,,39387859.54,,,379299742.24,,379299742.24,16986457.47,23762.08,64560289.64,,1154746.17,42727.63,,,,,,,,,,,,,,42727.63,274182.46,,,,,,,274182.46,,,41111099.25,,41111099.25,,,,,,,,,,,,,,,,767551991.79,,,,,,,,,,,193804628.77,,,,138052.18,,,,,,,,,,,193666576.59,193666576.59,,,,,,10575000.0,,,,,,,,,10575000.0,,,,,,,,,,563172363.02,,,,,,32430.0,,,,,44364431.24,87706.15,13010180.27,13010180.27,,118099.89,3364422.6,266267.86,192797.43,452676.12,422105.76,206138.9,47561.13,3378938.86,15468733.47,,15468733.47,5387.93,7343414.87,,,,,,,190868.25,,,190868.25,6776992.53,,493930550.79,1607297.32,5926263.54,2701237.06,,425840089.7,,,425840089.7,57855663.17,,69422.0,,,,,,115881.25,,,,17013853.9,648668.08,,,29264.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154663801.38,154663801.38,,,,,,,9480265.61,98187513.01,,,,41159101.18,,,,,,,,5836921.58,,,,,,,,,,,,,,,,,,,,,,4405114.38,1431807.2,,1431807.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465056659.65,1465056659.65,,,,,1465056659.65
